Date,Open,High,Low,Close,Volume,pct_change,log_return,MA7,MA14,MA30,EMA12,EMA26,RSI14,MACD,MACD_Signal,rolling_std14,hl_spread,volume_change,volume_ma,price_up,avg_sentiment,news_count,positive_news,negative_news
2022-01-31,12.64285659790039,12.819999694824219,12.380000114440918,12.64285659790039,19127,0.0,0.0,12.840407507760185,12.995509692600795,12.752380434672038,12.86418898491904,12.77518882139079,24.926586322738274,0.0889965780079578,0.17744896339230512,0.20133545364779432,0.034802228197096836,-0.7013226315214167,124178.35,0,0.0,0,0,0
2022-02-01,12.64285659790039,12.714284896850586,12.485713958740234,12.537141799926758,92865,-0.008361622799011204,-0.008396777269704902,12.756325721740723,12.958162648337227,12.752475674947103,12.813874033381765,12.757555708689752,24.07917841145806,0.05631501824885987,0.15322217436361607,0.23425534897309255,0.018231502981938586,3.855178543420296,124520.8,1,0.0,0,0,0
2022-02-02,12.537141799926758,12.857142448425293,12.571428298950195,12.857142448425293,40012,0.025524210669803926,0.025203906900866577,12.75387682233538,12.927550383976527,12.763237603505452,12.820530712619231,12.764932504225719,30.56991010248801,0.05559514164950663,0.13369676782079418,0.21540265255760727,0.022222212332266032,-0.5691379960157217,122760.15,0,0.0,0,0,0
2022-02-03,12.857142448425293,12.857142448425293,12.714284896850586,12.814285278320312,44352,-0.0033333355585735136,-0.00333890349819709,12.745305470057897,12.904285022190638,12.778380457560221,12.819569876573244,12.768588265269763,33.714231218558524,0.05097876932929957,0.11715316812249525,0.20815934273491163,0.011148304292584994,0.1084674597620714,110503.7,0,0.0,0,0,0
2022-02-06,12.814285278320312,12.925713539123535,12.628570556640625,12.70285701751709,59066,-0.008695628229203,-0.008733655814003538,12.720815794808525,12.872856480734688,12.791904290517172,12.801614052103066,12.763719283954751,30.154651369856538,0.03789213964627969,0.10130096242725214,0.2025078070402471,0.023391822963381662,0.3317550505050506,102984.65,0,0.0,0,0,0
2022-02-07,12.70285701751709,13.04285717010498,12.505714416503906,12.568571090698242,2183748,-0.010571316880420567,-0.010627590190732537,12.680815832955497,12.830815723964147,12.801809056599934,12.765761288810015,12.749263862232047,26.046554592233974,0.0164950009042375,0.08433977012264922,0.20002882918963985,0.04273697858928476,35.97132021806115,212172.05,0,0.0,0,0,0
2022-02-08,12.568571090698242,12.54285717010498,12.428570747375488,12.568571090698242,5285,0.0,0.0,12.670203617640905,12.790407589503697,12.816570949554443,12.735424335254358,12.735879212488802,26.540318472748226,-0.0004571162632345249,0.06738039284547247,0.19094283124322864,0.009093032287025323,-0.997579848956931,193936.2,0,0.0,0,0,0
2022-02-09,12.568571090698242,12.714284896850586,12.342857360839844,12.402856826782227,110474,-0.01318481335071231,-0.013272504650780998,12.635917936052595,12.73816272190639,12.823332850138346,12.684260103181721,12.71121088762165,23.333365784730418,-0.02695284572826928,0.04851374513072411,0.1896757789338309,0.029946934097368327,19.903311258278144,185158.75,0,0.0,0,0,0
2022-02-10,12.402856826782227,12.431427955627441,12.285714149475098,12.337141990661621,34653,-0.005298362872229845,-0.005312448974343919,12.607346534729004,12.681836128234863,12.829618549346923,12.630857316640167,12.683502080439425,22.400011215192848,-0.05264666003706253,0.02828166409716678,0.18269426371469494,0.0118109855801805,-0.6863243840179589,181445.4,0,0.0,0,0,0
2022-02-13,12.337141990661621,12.568571090698242,11.714284896850586,11.765713691711426,117579,-0.046317720861341116,-0.04742470373939084,12.451428140912737,12.602652481624059,12.807523314158122,12.49775829742036,12.615517755348462,18.300681043091643,-0.1177611856189742,-0.0009269058460614242,0.29721355600460464,0.07260810659105821,2.3930395636741406,178479.7,1,0.0,0,0,0
2022-02-14,11.765713691711426,11.99714183807373,11.428570747375488,11.857142448425293,43319,0.007770778646286169,0.007740741652769685,12.314693450927734,12.529999460492816,12.783237584431966,12.39920201295958,12.559341806687486,22.360280317884346,-0.16014137195395328,-0.032769799067639806,0.34601793363134864,0.04795178038649204,-0.6315753663494331,169108.1,1,0.0,0,0,0
2022-02-15,11.857142448425293,12.239999771118164,12.0,12.128570556640625,76828,0.022891527987958016,0.02263344810021438,12.232652527945381,12.476734161376953,12.773808987935384,12.357566404295126,12.527432825202533,32.34100905422508,-0.16986787092648648,-0.06018941343940915,0.34633925720948594,0.01978796841700027,0.7735404787737483,163538.7,0,0.0,0,0,0
2022-02-16,12.128570556640625,12.399999618530273,12.031428337097168,12.128570556640625,2537,0.0,0.0,12.169795308794294,12.425305570874896,12.759808985392253,12.32233627388674,12.497887471975725,32.73972796910515,-0.17555253101017065,-0.08326203695356146,0.34028135953843375,0.03038868263262117,-0.9669781850367054,154165.7,0,0.0,0,0,0
2022-02-17,12.128570556640625,12.408571243286133,11.928570747375488,12.128570556640625,10503,0.0,0.0,12.106938089643206,12.388570853642054,12.735904216766357,12.292526163541185,12.470530663432383,36.32218752472958,-0.17800572577066553,-0.1022107747169823,0.34274001297816126,0.039576015464397415,3.1399290500591253,154428.35,0,0.0,0,0,0
2022-02-20,12.128570556640625,12.285714149475098,11.857142448425293,11.9399995803833,73090,-0.015547667004672583,-0.015669799550664134,12.04081562587193,12.338366780962263,12.697047074635824,12.238291304593817,12.431232064688006,33.011057810889994,-0.19294188411879531,-0.1203569965973449,0.35392176201055686,0.03589377856879678,5.958964105493669,155436.7,0,0.0,0,0,0
2022-02-21,11.9399995803833,12.128570556640625,11.717142105102539,11.84571361541748,34142,-0.007896647259580059,-0.007927990894010566,11.970611572265625,12.288979053497314,12.655047067006429,12.177894737028225,12.387860327705004,33.194456742499426,-0.20996662014942125,-0.13827892130776018,0.37183904124679595,0.03473226391380946,-0.5328772745929675,154231.8,0,0.0,0,0,0
2022-02-22,11.84571361541748,11.857142448425293,11.471427917480469,11.79428482055664,41072,-0.004341553116217867,-0.004351005025178957,11.974693162100655,12.213060651506696,12.610475635528564,12.118877826801828,12.34389177161994,20.2875252005782,-0.22501488743514564,-0.15562611453323727,0.355036057958226,0.03270351164256691,0.20297580692402328,155898.3,0,0.0,0,0,0
2022-02-23,11.79428482055664,11.99714183807373,11.571428298950195,11.79428482055664,6482,0.0,0.0,11.965713500976562,12.140203475952148,12.568285115559895,12.068940441225646,12.30318014561525,20.78558262870429,-0.2342405680967552,-0.17134900524594088,0.3256054271117876,0.03609490067439657,-0.8421795870666147,155277.4,0,0.0,0,0,0
2022-02-24,11.79428482055664,11.588570594787598,11.0,11.428570747375488,186308,-0.031007736267631758,-0.0314986508875671,11.8657135282244,12.049183028084892,12.50638033548991,11.97042202678716,12.238394264264159,18.14284324645996,-0.26797302381740806,-0.19067380896023434,0.334215689185079,0.051499930113549836,27.742363468065413,162274.05,1,0.0,0,0,0
2022-02-27,11.428570747375488,11.800000190734863,11.457141876220703,11.611428260803223,140280,0.016000033378603007,0.015873382009245325,11.791836057390485,11.98081568309239,12.455427932739259,11.915192216635786,12.191952338081867,26.63877513112854,-0.27676084065244844,-0.20789121529867718,0.3172634930513638,0.029527660750533962,-0.24705326663374627,166086.1,0,0.0,0,0,0
2022-02-28,11.611428260803223,11.99714183807373,11.428570747375488,11.574284553527832,57039,-0.0031988921983677754,-0.0032040195915881593,11.712652342660087,11.909795216151647,12.403142197926838,11.862744883849947,12.146199168855642,26.164375356362115,-0.2834549428312094,-0.2230039608051837,0.28524295424364615,0.04912364890190489,-0.5933917878528656,167981.7,1,0.0,0,0,0
2022-03-01,11.574284553527832,12.0,11.720000267028809,11.99714183807373,46998,0.036534204994727926,0.0358826528264997,11.720815522330147,11.880815574101039,12.364475536346436,11.883421338345913,12.135157885094019,41.34145274182683,-0.2517371540344673,-0.2287505994510404,0.24969031028141697,0.023338869936720557,-0.1760374480618524,165688.35,0,0.0,0,0,0
2022-03-02,11.99714183807373,11.99714183807373,11.462857246398926,11.685713768005371,32109,-0.025958521977294757,-0.02630139100741041,11.697958401271276,11.83428498676845,12.316189829508463,11.853004789062753,12.101865728272637,37.41722586259364,-0.24886149645503153,-0.23277277885183864,0.21661874379356721,0.045721177352267245,-0.3168007149240393,165293.2,0,0.0,0,0,0
2022-03-03,11.685713768005371,11.828571319580078,11.602856636047363,11.654285430908203,34587,-0.0026894666189083427,-0.002693089731874399,11.677958488464355,11.826325825282506,12.26685651143392,11.8224325801159,12.068711632171567,47.280342519353304,-0.24627956336037116,-0.23547413575354517,0.2213279474510093,0.019367526638235526,0.07717462393721397,164804.95,0,0.0,0,0,0
2022-03-06,11.654285430908203,11.711427688598633,11.434285163879395,11.55714225769043,236355,-0.008335403641319905,-0.008370337378228546,11.644080979483467,11.804897240230016,12.214570776621501,11.781618684358136,12.030817604432224,42.698188317491265,-0.24919938856947788,-0.23821918631673172,0.23236250415678314,0.023980194977250565,5.833636915604129,173669.4,0,0.0,0,0,0
2022-03-07,11.55714225769043,11.571428298950195,11.285714149475098,11.431427955627441,240131,-0.010877628678433449,-0.010937222635922722,11.64448915209089,11.755101340157646,12.16647555033366,11.727743187630338,11.986418371187426,31.736541008942766,-0.25867561199536127,-0.24231047145245768,0.23236251201735644,0.024993740990551128,0.015975968352689884,76488.55,0,0.0,0,0,0
2022-03-08,11.431427955627441,11.431427955627441,11.431427955627441,11.431427955627441,0,0.0,0.0,11.618774822780065,11.705305440085274,12.118380324045818,11.682156228860663,11.945307970034834,31.736541008942766,-0.2631521332862956,-0.2464788038192253,0.22057106682772773,0.0,-1.0,76224.3,1,0.0,0,0,0
2022-03-09,11.425713539123535,11.600000381469727,11.428570747375488,11.508570671081543,193207,0.006748300890627279,0.006725633030721226,11.609387125287737,11.661019733973912,12.072856521606445,11.655450758433105,11.912957059001258,34.38849701729876,-0.2575066602905025,-0.24868437511348077,0.18903903127725707,0.01489582320808982,0.0,80360.95,1,0.0,0,0,0
2022-03-10,11.508570671081543,11.671427726745605,11.428570747375488,11.528571128845215,186063,0.0017378750441989776,0.0017363666866694397,11.542448452540807,11.631631987435478,12.028856531778972,11.635930815419583,11.884484027137848,38.6792581559703,-0.2485535420690166,-0.24865820850458795,0.173689985262557,0.021065661707414342,-0.03697588596686452,87931.45,0,0.0,0,0,0
2022-03-13,11.528571128845215,11.571428298950195,11.428570747375488,11.442856788635254,224808,-0.0074349491582264005,-0.0074627261587540145,11.507754598345075,11.602856499808174,11.9888565381368,11.606227118991225,11.851770898359877,38.862576235508264,-0.24554408234956426,-0.24803538327358324,0.16879652597468306,0.012484430611470155,0.20823592009158198,93292.9,0,0.0,0,0,0
2022-03-14,11.442856788635254,11.442856788635254,11.442856788635254,11.442856788635254,23772,0.0,0.0,11.477550506591797,11.577754497528076,11.948856544494628,11.581093222013383,11.8214809643062,40.00002170964543,-0.2403880203449198,-0.24650591068785058,0.1642074278482133,0.0,-0.8942564321554393,92315.55,0,0.0,0,0,0
2022-03-15,11.442856788635254,11.562856674194336,11.174284934997559,11.417141914367676,128712,-0.002247242514921366,-0.002249771353701493,11.45755045754569,11.55081571851458,11.911523214975993,11.555869943914043,11.791529923570012,39.423085666846575,-0.2356602348357253,-0.24433677551742555,0.15671735541784115,0.03403406405133556,4.414437152953054,94909.75,1,0.0,0,0,0
2022-03-16,11.417141914367676,11.800000190734863,11.342857360839844,11.714284896850586,66328,0.02602603915336954,0.02569312571831219,11.497958592006139,11.571223872048515,11.873427963256836,11.58024147513505,11.785808069738943,58.33331942559947,-0.2055668304788636,-0.2365827865097132,0.15817024042439837,0.03902439064103038,-0.484678973211511,98099.3,1,0.0,0,0,0
2022-03-17,11.714284896850586,11.928570747375488,11.64285659790039,11.848570823669434,204218,0.011463433577149074,0.011398226282294283,11.557550430297852,11.588162626538958,11.84123748143514,11.621522913371109,11.790457162622683,57.11833645362784,-0.1689344679571967,-0.22305312279920989,0.17464684442380593,0.02411380694997725,2.0789108672054035,107785.05,1,0.0,0,0,0
2022-03-20,11.848570823669434,12.0,11.714284896850586,11.914284706115723,208250,0.0055461442079591805,0.0055308209806155546,11.615509578159877,11.612448351723808,11.814951737721762,11.666563189177971,11.799629573251798,60.033727572177675,-0.13306658713231734,-0.2050558156658314,0.19501984575183984,0.0239808859866135,0.019743607321587753,114543.05,1,0.0,0,0,0
2022-03-21,11.914284706115723,12.857142448425293,11.99714183807373,12.191428184509277,408240,0.023261444998984526,0.022995021276746345,11.710203443254743,11.626325947897774,11.802380307515461,11.747311649998172,11.828651692604204,56.273078637956985,-0.0813402322441199,-0.1803126989814891,0.22853344544932486,0.0705414162587038,0.9603361344537815,133247.95,1,0.0,0,0,0
2022-03-22,12.191428184509277,12.682856559753418,12.034284591674805,12.222857475280762,315007,0.0025779826855247823,0.0025746653882282072,11.82163211277553,11.664693355560303,11.790856520334879,11.820472546195493,11.857852120950614,71.17116575301685,-0.037379751856059684,-0.15172610955640323,0.2788261248038296,0.05306222128420224,-0.228377914951989,146944.7,1,0.0,0,0,0
2022-03-23,12.222857475280762,12.428570747375488,12.074284553527832,12.285714149475098,184576,0.005142551512316684,0.005129373753183696,11.942040307181221,11.70979540688651,11.786951764424641,11.892048177469277,11.88954560454502,74.28568074996826,0.002502407424273656,-0.12088040616026785,0.3243635037631901,0.0288372486562202,-0.41405746538965804,155849.4,0,0.0,0,0,0
2022-03-24,12.285714149475098,12.39714241027832,12.068571090698242,12.128570556640625,155662,-0.012790757698133981,-0.01287326373761575,12.043672970363072,11.750611713954381,11.779999383290608,11.92843623580333,11.907251156552102,71.00835445203798,0.0211849252254801,-0.09246733988311825,0.339286346347381,0.02709068789645446,-0.15665091886269067,154317.1,0,0.0,0,0,0
2022-03-27,12.128570556640625,12.14285659790039,11.857142448425293,11.914284706115723,33778,-0.017667857026034794,-0.017825796680542533,12.072244371686663,11.7851014818464,11.784951750437418,11.926259077389851,11.907772160223482,66.66662277640987,0.018486774528549077,-0.07027651700078479,0.3287218700646865,0.023980805941999833,-0.7830042014107489,148992.0,0,0.0,0,0,0
2022-03-28,11.914284706115723,12.35428524017334,11.714284896850586,11.754284858703613,488509,-0.013429244923950812,-0.01352023275030809,12.058774948120117,11.808162689208984,11.781523164113363,11.899801505284275,11.89640273048127,60.035501022106914,0.0033986431631305436,-0.055541484968001716,0.31294803123352544,0.05444825874275604,13.462342353010836,170565.5,1,0.0,0,0,0
2022-03-29,11.754284858703613,12.14285659790039,11.714284896850586,12.04285717010498,52969,0.024550392888231798,0.024253875274577372,12.077142442975726,11.846326010567802,11.778666051228841,11.921810069102845,11.907251207490432,64.67817221857754,0.014558739341808291,-0.04152144010603971,0.3061058248340922,0.03558721115730618,-0.8915700631922852,170864.05,0,0.0,0,0,0
2022-03-30,12.04285717010498,12.082857131958008,11.714284896850586,11.957141876220703,59202,-0.00711752142149924,-0.007142971811456401,12.043672970363072,11.876938206808907,11.77295176188151,11.927245731736361,11.910946812581564,61.363593835895976,0.016298805820836648,-0.029957390920664437,0.29303486106154863,0.03082444274081965,0.11767260095527576,172218.7,0,0.0,0,0,0
2022-03-31,11.957141876220703,12.128570556640625,11.728570938110352,11.791427612304688,170194,-0.013859019624545388,-0.013955952475263916,11.982040132795062,11.901836122785296,11.761713663736979,11.90635063643918,11.90209353848698,58.86624571549167,0.004256993280499444,-0.02311451408043166,0.2669643140160771,0.03392291685807938,1.87480152697544,178999.05,1,0.0,0,0,0
2022-04-03,11.791427612304688,12.171427726745605,11.762857437133789,12.039999961853027,255881,0.02108076797155145,0.02086164278397302,11.946938105991908,11.944489206586566,11.76504700978597,11.926912071118233,11.912308829106687,63.48384823838901,0.014603144807885826,-0.015570982302768164,0.2336115289396017,0.03393440954371357,0.5034666321961996,179975.35,0,0.0,0,0,0
2022-04-04,12.039999961853027,12.14285659790039,11.874284744262695,11.994284629821777,72019,-0.003796954499675431,-0.0038041812302564374,11.927754402160645,11.985713686261859,11.76999937693278,11.937277080149547,11.918381110641137,62.91556685436038,0.01889587934792658,-0.008677609972629214,0.17760338556134672,0.022391652518395005,-0.7185449486284641,171569.75,0,0.0,0,0,0
2022-04-05,11.994284629821777,11.942856788635254,11.771428108215332,11.791427612304688,54768,-0.016912806705680516,-0.01705746155371661,11.910203388759069,11.991223880222865,11.769904136657715,11.914838700481107,11.9089771478014,51.802395588509235,0.005861469423043886,-0.005769794093494594,0.16954848020203833,0.014538416047352164,-0.23953401185798195,174308.15,0,0.0,0,0,0
2022-04-06,11.791427612304688,11.885713577270508,11.714284896850586,11.765713691711426,160286,-0.0021807300556574427,-0.0021831113099903873,11.911836079188756,11.985305513654437,11.768951765696208,11.891896391439618,11.898365039942883,47.96062366673677,-0.006468725357391847,-0.005909580346274045,0.17622570852861574,0.014570189697943098,1.9266359918200409,172662.1,1,0.0,0,0,0
2022-04-07,11.765713691711426,11.857142448425293,11.671427726745605,11.81142807006836,75327,0.0038853893231429737,0.003877860692852212,11.878774779183525,11.977958611079625,11.781713676452636,11.879516649690194,11.891925264396622,47.443200810187655,-0.012408685735403324,-0.007209401424099903,0.1814800766992023,0.01572330801813135,-0.5300462922525985,167125.3,0,0.0,0,0,0
2022-04-10,11.81142807006836,11.857142448425293,11.585714340209961,11.81142807006836,19579,0.0,0.0,11.85795852116176,11.950815745762416,11.788380336761474,11.869041483594527,11.885962509261196,39.04450560478627,-0.01692109132085129,-0.00915173940345018,0.17541250448502105,0.02298012624766051,-0.7400799182232134,156863.85,0,0.0,0,0,0
2022-04-11,11.81142807006836,11.771428108215332,11.425713539123535,11.428570747375488,126525,-0.03241414335520354,-0.032951117297288904,11.806121826171875,11.894080979483467,11.78352320988973,11.801276754945444,11.852081638010404,30.95891513346386,-0.0508049432593225,-0.017482380174624647,0.2063741134931045,0.030250026598574318,5.462281015373614,162001.5,1,0.0,0,0,0
2022-04-12,11.428570747375488,11.571428298950195,11.334284782409668,11.457141876220703,139825,0.002499973922966303,0.002496854186583173,11.722856385367256,11.834897245679583,11.765523211161296,11.74833292744933,11.822826840840797,29.80503309263287,-0.0744939686500512,-0.02888469786970996,0.20421986843476014,0.0206983136896226,0.10511756569847863,162557.15,0,0.0,0,0,0
2022-04-13,11.457141876220703,11.4399995803833,11.0,11.20285701751709,352082,-0.022194440939182325,-0.022444443579854763,11.60979529789516,11.768774850027901,11.749427986145019,11.664413556690523,11.776903150224225,28.457488715870753,-0.11248964400582473,-0.045605687096932926,0.24716784240929499,0.03927565795897471,1.5180189522617558,176844.85,0,0.0,0,0,0
2022-04-14,11.20285701751709,11.685713768005371,11.0,11.197141647338867,123326,-0.0005101707688749402,-0.0005103009502600218,11.524897302900042,11.717550345829554,11.734189860026042,11.592525570636422,11.733957853714198,31.51696382090421,-0.14143232921097137,-0.06477101551974063,0.28596010382692105,0.061240072654465266,-0.6497236439238587,172800.25,0,0.0,0,0,0
2022-04-17,11.197141647338867,11.428570747375488,10.857142448425293,10.894285202026367,108381,-0.027047656879867876,-0.027420177317207847,11.40040751865932,11.656121798924037,11.71209462483724,11.485103975465643,11.671759879515099,29.355317698372332,-0.18665594596042645,-0.0891480016078778,0.36019640967601557,0.05245211487981865,-0.12118288114428422,167806.8,0,0.0,0,0,0
2022-04-18,10.894285202026367,10.568571090698242,9.785714149475098,10.411428451538086,70868,-0.044322022191824795,-0.04533426597206997,11.200407573154994,11.539591176169258,11.678094641367595,11.319923125630634,11.578401995961247,14.178189674921128,-0.25847890801834694,-0.12301418288997165,0.4720026705608226,0.07519207809640113,-0.346121552670671,150938.2,1,0.0,0,0,0
2022-04-19,10.411428451538086,10.851428031921387,10.428570747375488,10.571428298950195,90100,0.015367713292835594,0.015250825992762151,11.023264748709542,11.440611634935651,11.64942798614502,11.204770075372105,11.503811351738207,20.534649658589288,-0.2990413104345322,-0.1582196083988838,0.5205070197389154,0.040000014433990025,0.27137777276062547,139692.85,1,0.0,0,0,0
2022-04-20,10.571428298950195,10.842857360839844,10.55714225769043,10.597142219543457,43848,0.002432397956652288,0.002429444465150772,10.904489244733538,11.355305535452706,11.619047037760417,11.111288866783083,11.436650675279338,22.997424155325206,-0.32536183935111396,-0.19164805458932985,0.5552925233927168,0.026961523892969245,-0.5133407325194228,132656.45,0,0.0,0,0,0
2022-04-21,10.597142219543457,10.714284896850586,10.428570747375488,10.597142219543457,40372,0.0,0.0,10.781632150922503,11.25224426814488,11.587999407450358,11.032189382592371,11.374464863743349,13.245965900367509,-0.3422755091287417,-0.22177354549721223,0.5523272186182578,0.026961433899431682,-0.07927385513592411,126891.95,0,0.0,0,0,0
2022-04-26,10.597142219543457,10.705714225769043,10.399999618530273,10.597142219543457,8277,0.0,0.0,10.695101465497698,11.152448381696429,11.559808921813964,10.965259049815614,11.31688540861743,13.561823597649678,-0.3516263841999958,-0.247744113237769,0.5338506967842428,0.028848778369225305,-0.7949816704646785,125616.9,1,0.0,0,0,0
2022-04-27,10.597142219543457,11.085714340209961,10.414284706115723,10.851428031921387,119539,0.02399569686900782,0.023712324332126906,10.645713806152344,11.085305554526192,11.540094629923503,10.947746585524195,11.282407084417724,26.124808944891342,-0.33466052212917496,-0.2651273950160502,0.5056724333769277,0.0618747718843188,13.442310015706173,107168.4,0,0.0,0,0,0
2022-04-28,10.851428031921387,11.137142181396484,10.814285278320312,10.837141990661621,44733,-0.0013165125564802427,-0.0013173799204832383,10.637550490243095,11.018979004451207,11.520761299133301,10.930730494006877,11.249424484880235,26.277353411830745,-0.31869401213878135,-0.27584071844059643,0.4691400391436068,0.029791701848548083,-0.625787399928057,106756.6,1,0.0,0,0,0
2022-05-08,10.837141990661621,11.05714225769043,10.757142066955566,10.8628568649292,90615,0.002372846483854829,0.0023700357290851464,10.702040263584681,10.951223918369838,11.49238036473592,10.920288397225695,11.220789846365344,25.51622382573018,-0.30050146862964056,-0.28077286847840527,0.41075249607861364,0.027617061926261382,1.0256857353631545,108327.25,0,0.0,0,0,0
2022-05-09,10.8628568649292,11.071428298950195,10.714284896850586,10.808570861816406,46476,-0.004997396521724928,-0.005009925265886998,10.73591777256557,10.879591260637556,11.45771369934082,10.903101084085804,11.190255106769127,24.820655848870103,-0.2871540405319255,-0.28204910288910934,0.3283865398539366,0.033042610967310676,-0.48710478397616286,102141.35,0,0.0,0,0,0
2022-05-10,10.808570861816406,10.979999542236328,10.714284896850586,10.808570861816406,21707,0.0,0.0,10.766121864318848,10.835305554526192,11.42085657119751,10.888557972967435,11.161982199735593,30.728240615304713,-0.2734242431251577,-0.280324130936319,0.2879768475887292,0.024583698324487667,-0.5329417333677597,90432.65,1,0.0,0,0,0
2022-05-11,10.808570861816406,10.971427917480469,10.85428524017334,10.85428524017334,51054,0.004229456321411584,0.004220537310558385,10.802856581551689,10.792244366237096,11.376285139719645,10.883285244845267,11.139189832360612,31.458715246511815,-0.2559046025342049,-0.27544022525589623,0.226311347158558,0.010792297670008364,1.3519601971714192,89384.4,0,0.0,0,0,0
2022-05-12,10.85428524017334,10.942856788635254,10.714284896850586,10.748571395874023,43256,-0.009739364864676081,-0.00978710268893258,10.824489321027484,10.759795393262591,11.327142270406087,10.86256003731123,11.110255133361605,34.62283160210137,-0.24769510980802067,-0.2698912021663211,0.19302893628738613,0.021265327583199403,-0.1527402358287303,88808.8,1,0.0,0,0,0
2022-05-15,10.748571395874023,10.857142448425293,10.714284896850586,10.760000228881836,36064,0.0010632885605801334,0.0010627236696911558,10.811428206307548,10.728571006229945,11.276285139719645,10.84678160524517,11.084310325622361,35.26016021732755,-0.23752873299229194,-0.26341870833151526,0.1466185622471004,0.013276723841626962,-0.16626595154429447,82597.7,1,0.0,0,0,0
2022-05-16,10.760000228881836,10.857142448425293,10.65714168548584,10.857142448425293,62646,0.009028087126123685,0.008987577580793944,10.814285414559501,10.725917952401298,11.233904202779135,10.848375581119035,11.067483075459615,48.545864972696,-0.21910750594708617,-0.25455646785462943,0.14369623828794537,0.018421123595781963,0.7370785270629991,81963.65,0,0.0,0,0,0
2022-05-17,10.857142448425293,10.857142448425293,10.714284896850586,10.714284896850586,118720,-0.013157932877211787,-0.013245265398929328,10.793060847691127,10.747550555637904,11.193904209136964,10.827746245077735,11.0413202474145,66.15849128798595,-0.21357401297679246,-0.24635997687906203,0.11201374372560818,0.013333372497561582,0.8950930626057529,86920.7,1,0.0,0,0,0
2022-05-18,10.714284896850586,10.84000015258789,10.714284896850586,10.737141609191895,39637,0.002133293314612761,0.0021310210754242843,10.782856668744769,10.759387220655169,11.159999434153239,10.813807070326067,11.018788496435048,60.35707942078604,-0.2049814358757427,-0.2380842686783982,0.10009219907651852,0.011708447211842849,-0.6661303908355796,82576.3,1,0.0,0,0,0
2022-05-19,10.737141609191895,10.819999694824219,10.585714340209961,10.791427612304688,41440,0.005055908275096277,0.0050431700882149905,10.780407633100237,10.773264748709542,11.118285115559896,10.810364076784317,11.001946949462429,61.72410657661359,-0.19158288166250337,-0.22878399127521923,0.08868560434321326,0.02171032073153316,0.04548780180134715,77657.05,1,0.0,0,0,0
2022-05-22,10.791427612304688,11.14285659790039,10.628570556640625,10.800000190734863,85197,0.0007943877991083426,0.0007940724401211596,10.772652626037598,10.787754603794642,11.079713726043702,10.808769632776709,10.986987930297424,62.11606156229708,-0.1782183057911464,-0.21867085417840468,0.07285551001040148,0.04761907705343958,1.055912162162162,64312.8,1,0.0,0,0,0
2022-05-23,10.800000190734863,11.09142780303955,10.717142105102539,11.0,289250,0.018518500530834592,0.01834912100756125,10.808570998055595,10.81653015954154,11.053332805633545,10.8381896892726,10.98795178731243,69.42148456357324,-0.14976210570052828,-0.2048891044828294,0.07132029599265481,0.03402597253972834,2.395072596452927,72609.0,0,0.0,0,0,0
2022-05-24,11.0,10.928570747375488,10.731428146362305,10.768570899963379,134659,-0.02103900909423828,-0.021263483102734255,10.809795379638672,10.81061179297311,11.01095183690389,10.827479106301949,10.971701351212499,45.915502492576806,-0.14422225195867,-0.19275573397799756,0.0716387573814978,0.018307220414349876,-0.5344546240276578,73922.9,0,0.0,0,0,0
2022-05-25,10.768570899963379,10.857142448425293,10.645713806152344,10.720000267028809,48548,-0.004510406569801728,-0.004520609143576903,10.790203639439174,10.802244526999337,10.968475691477458,10.810943900259927,10.953056826458152,44.41422890965778,-0.14211293267632819,-0.1826271737176637,0.07506094526626392,0.019722820616267532,-0.6394745245397634,72806.9,0,0.0,0,0,0
2022-05-26,10.720000267028809,10.825714111328125,10.531428337097168,10.571428298950195,212429,-0.013859325035240122,-0.013956262178184803,10.769795554024833,10.78142820085798,10.927809047698975,10.774095346212276,10.924788046642746,37.56098712645512,-0.1506927063614203,-0.17624028024641505,0.09477897166185538,0.027837844225853694,3.3756488423827964,78923.35,0,0.0,0,0,0
2022-05-29,10.571428298950195,10.699999809265137,10.388570785522461,10.434285163879395,29501,-0.012972999597832935,-0.013057883892260447,10.726530347551618,10.754693508148193,10.88342809677124,10.721816856622603,10.888454499771386,35.07973981440297,-0.16663764856031982,-0.17431975390919602,0.13200957018320683,0.02984670428797143,-0.8611253642393458,78206.0,1,0.0,0,0,0
2022-05-30,10.434285163879395,10.697141647338867,10.28857135772705,10.462857246398926,48279,0.002738288447246884,0.0027345461655113074,10.679591723850795,10.729999678475517,10.838475735982259,10.68197691658819,10.856928777299352,36.5256565130931,-0.1749518656575031,-0.17444617625885744,0.1519801321423958,0.039049590373837595,0.6365207959052235,78601.35,0,0.0,0,0,0
2022-05-31,10.462857246398926,10.800000190734863,10.342857360839844,10.462857246398926,26754,0.0,0.0,10.631428446088519,10.702040536063057,10.793523375193278,10.648266198097534,10.827738293528949,34.18018254139558,-0.17947209995620028,-0.17545136099832603,0.1629647612936245,0.04369196856359266,-0.44584602000869944,79525.2,0,0.0,0,0,0
2022-06-01,10.462857246398926,10.782856941223145,10.357142448425293,10.365714073181152,201782,-0.009284574082400687,-0.009327944399029954,10.540816170828682,10.674693584442139,10.7580948193868,10.604796640418092,10.79351427720689,34.418627396947656,-0.18871764091852938,-0.1781046169823667,0.18516688160098793,0.041069480577251086,6.542124542124542,83637.35,1,0.0,0,0,0
