Date,Open,High,Low,Close,Volume,pct_change,log_return,MA7,MA14,MA30,EMA12,EMA26,RSI14,MACD,MACD_Signal,rolling_std14,hl_spread,volume_change,volume_ma,price_up,avg_sentiment,news_count,positive_news,negative_news
2021-07-12,8.587806701660156,8.709403991699219,8.549806594848633,8.587806701660156,130188,0.0,0.0,8.708318165370397,8.829372474125453,8.775522232055664,8.73814711073557,8.710059275963411,44.70592316851094,0.004162765460121065,0.04992455543001422,0.1695755816447974,0.018584185973786915,-0.3922242348415529,361512.15,1,0.0,0,0,0
2021-07-13,8.587806701660156,8.701804161071777,8.587806701660156,8.648605346679688,149890,0.007079647590085836,0.007054704541223012,8.686604363577706,8.823401246752058,8.75474936167399,8.724371454726972,8.705507133053507,46.89269301828979,-0.003149464886561759,0.039309455460899444,0.17465614373765756,0.01318102223908115,0.15133499247242455,362283.15,0,0.0,0,0,0
2021-07-14,8.648605346679688,8.777802467346191,8.549806594848633,8.618206024169922,134391,-0.0035149392637550125,-0.003521131176491729,8.647519520350865,8.803858825138636,8.741069666544597,8.70803831156435,8.699040384247317,38.75,-0.011209203625744735,0.029205498317796865,0.18158320907587103,0.02645514296805389,-0.10340249516311961,333025.35,1,0.0,0,0,0
2021-07-15,8.618206024169922,8.777802467346191,8.527008056640625,8.679003715515137,122658,0.007054564624552562,0.007029797595715154,8.644262313842773,8.782144955226354,8.741069666544597,8.703571450633701,8.697556186563451,37.17943664668269,-0.012646901602547445,0.020834868996710693,0.17662195740523967,0.028896682030131,-0.08730495345670464,338122.35,0,0.0,0,0,0
2021-07-18,8.679003715515137,8.793002128601074,8.572607040405273,8.618206024169922,449554,-0.007005146366803494,-0.007029797595715152,8.625805582318987,8.758259841373988,8.738789749145507,8.690438308100813,8.691678396756524,36.25000686254595,-0.0183823950123454,0.012991304247802569,0.1743943337627881,0.025573197899620707,2.6651013386815374,353836.25,1,0.0,0,0,0
2021-07-25,8.618206024169922,8.815800666809082,8.618206024169922,8.739803314208984,302871,0.014109350565308043,0.014010740148780383,8.639919689723424,8.730031967163086,8.750696150461833,8.698032924425148,8.695243205456707,32.89473575582956,-0.01314215846111999,0.007764552027057679,0.1366159583184644,0.02260859146771816,-0.3262856075132242,361794.35,0,0.0,0,0,0
2021-07-26,8.739803314208984,8.853800773620605,8.61060619354248,8.66380500793457,296873,-0.008695654071626313,-0.008733681883114484,8.650776590619769,8.704518250056676,8.751202805836995,8.692767091118904,8.692914450084697,34.01357814862209,-0.014847196838791987,0.0032421609446254235,0.10857220087026427,0.028070181618284364,-0.019803810863370908,368463.85,1,0.0,0,0,0
2021-07-27,8.66380500793457,9.241392135620117,8.66380500793457,8.975398063659668,1693982,0.0359649201984269,0.03533328245167182,8.706146785191127,8.707232475280762,8.76133591334025,8.736248779202098,8.713839162201362,51.41243138125119,0.008452797082563634,0.004284295787621962,0.11511944618266379,0.06435225753653526,4.706083072559647,438656.75,1,0.0,0,0,0
2021-07-28,8.975398063659668,9.461787223815918,8.92979907989502,9.332590103149414,1594477,0.03979679084496257,0.039025300643195135,8.803858893258232,8.745231628417969,8.776535574595133,8.827993598270917,8.75967256523455,66.9903119616572,0.05468644245454257,0.014364784051606495,0.2027544048302795,0.05700326897903418,-0.0587402935804513,492338.2,1,0.0,0,0,0
2021-07-29,9.332590103149414,9.552985191345215,9.324990272521973,9.438986778259277,632589,0.011400551608278464,0.011336055054419958,8.921113286699567,8.784316403525215,8.798828411102296,8.921992549038357,8.809992136569717,67.30769346788541,0.0986504809712958,0.031222002273470856,0.2735589937269295,0.024154596693405757,-0.6032623863498815,500094.45,1,0.0,0,0,0
2021-08-01,9.438986778259277,10.20656967163086,9.41618824005127,9.948176383972168,3407748,0.053945366984272214,0.05254061479497698,9.102423667907715,8.873342990875244,8.835307598114014,9.07986698518202,8.894302080821749,82.80003292762748,0.17207450688238168,0.0593926085940044,0.41227794190832834,0.0794498811714878,4.386985862858823,630437.05,1,0.0,0,0,0
2021-08-02,9.948176383972168,11.551739692687988,10.183771133422852,10.98935317993164,5364692,0.10466006590282673,0.09953765497395525,9.441158975873675,9.033482279096331,8.91079928080241,9.373634092066577,9.049491051126186,88.71393626281912,0.30972296860168846,0.10945883045152119,0.6968204884449738,0.12448126262456205,0.5742631203950528,814028.8,1,0.0,0,0,0
2021-08-03,10.98935317993164,11.536540031433105,10.647359848022461,11.118550300598145,2304635,0.01175657188836543,0.011688000318212951,9.780979973929268,9.210449831826347,8.996170711517333,9.642082739532972,9.20275469923522,92.44797462037918,0.42421061605676336,0.17240933830908925,0.880003889878487,0.07997267263905883,-0.5704068378948876,913153.25,0,0.0,0,0,0
2021-08-04,11.118550300598145,11.095749855041504,10.730957984924316,10.928553581237793,889050,-0.017088263687589755,-0.017235952985967962,10.104515484401158,9.377646037510463,9.073688952128093,9.840001330564482,9.330591653457633,88.30845406186974,0.49404776832053443,0.2367371475389793,0.9703338454082817,0.03337970275805431,-0.6142339242439692,944430.55,1,0.0,0,0,0
2021-08-05,10.928553581237793,11.855732917785645,10.867754936218262,11.55933952331543,3158088,0.057719069352468955,0.05611476826419842,10.473649978637695,9.589898381914411,9.172740046183268,10.104514898680012,9.495684088261914,90.30927584319026,0.5929751587060377,0.307984858959191,1.1005364605067167,0.0854701066245706,2.5522051628142397,1092422.4,0,0.0,0,0,0
2021-08-08,11.55933952331543,11.55933952331543,11.55933952331543,11.55933952331543,0,0.0,0.0,10.791757038661412,9.797807965959821,9.271791140238443,10.328334071700844,9.648547453821433,90.14674793197538,0.6637062208548787,0.37912921856105963,1.181030932021516,0.0,-1.0,1080118.0,0,0.0,0,0,0
2021-08-10,13.026106834411621,14.021683692932129,13.223702430725098,13.664491653442383,4579725,0.18211699084370836,0.16730689111113786,11.625566755022321,10.363995211465019,9.530692005157471,11.001838314664163,10.077080499437661,94.20485077195202,0.9076087426276249,0.5380114492485892,1.495015907509609,0.05839816675551208,0.0,1284202.25,0,0.0,0,0,0
2021-08-11,13.664491653442383,13.565694808959961,13.07170581817627,13.276901245117188,2080605,-0.028364787959569093,-0.028774841217662866,11.952359335763115,10.696759155818395,9.676862049102784,11.351847996272319,10.314104258376885,89.04458423598199,1.0201424539041444,0.6344377107074456,1.591876957105771,0.037206647971819815,-0.5456921540048802,1375311.0,1,0.0,0,0,0
2021-08-15,13.276901245117188,13.679692268371582,13.117304801940918,13.398497581481934,2115681,0.00915848767116989,0.009116803041765775,12.278066090175084,11.029523032052177,9.824045372009277,11.666717163227643,10.542577837866148,89.04458248470226,1.1063044517341076,0.7288111063040904,1.6375969354154785,0.041973920061600035,0.01685855796751423,1470384.85,1,0.0,0,0,0
2021-08-16,13.398497581481934,13.869688034057617,13.109704971313477,13.580894470214844,2754471,0.013613234440927213,0.013521406807080912,12.65697193145752,11.380743707929339,9.978321933746338,11.961205979687213,10.767638329151236,90.48810864379016,1.1756517654336314,0.8181792740322759,1.618363355582874,0.055959720798280974,0.3019311512463363,1601599.0,1,0.0,0,0,0
2021-08-17,13.580894470214844,14.439675331115723,13.573294639587402,13.983684539794922,5656529,0.029658581801328632,0.029227273312609086,13.003306933811732,11.738478456224714,10.139944966634115,12.27235652739609,11.0058639743841,90.62885036756964,1.2485297739510397,0.9042494016779012,1.5991890868828984,0.06195653864063972,1.0535808872193608,1876930.95,0,0.0,0,0,0
2021-08-18,13.983684539794922,13.900087356567383,12.737313270568848,13.29210090637207,4243280,-0.04945646703161355,-0.0507213180304966,13.250844274248395,12.021300656454903,10.282315095265707,12.429240278007779,11.17521485823506,80.46784233400436,1.2364889595219335,0.9706973303311405,1.4871728717424146,0.08747857800576246,-0.2498438530059689,2082375.4,0,0.0,0,0,0
2021-08-19,13.29210090637207,12.919709205627441,12.167325973510742,12.53211784362793,2977606,-0.05717554118023693,-0.058875165511904644,13.38981260572161,12.242238589695521,10.402139059702556,12.445067595795493,11.275726190486385,71.62593562966582,1.1526073218074,1.007079336109737,1.2908280051123502,0.060036399394317486,-0.29827727606945575,2225122.8,0,0.0,0,0,0
2021-08-22,12.53211784362793,12.744913101196289,11.977330207824707,12.31932258605957,4056460,-0.01697999174788778,-0.0171258047673324,13.197645596095494,12.411606175558907,10.51942974726359,12.425722209682274,11.353029627195511,67.2949004839292,1.0568447875444686,1.0170324280344694,1.1094941825673668,0.06230723223695527,0.36232261756592377,2405468.1,1,0.0,0,0,0
2021-08-23,12.31932258605957,12.919709205627441,12.357321739196777,12.6917142868042,3861706,0.03022826118426547,0.029780390489312886,13.114047459193639,12.533203397478376,10.646093559265136,12.466644067701031,11.452191453833192,63.75921241457411,0.999359213509992,1.013497784664272,1.0322253787914883,0.04431138723437765,-0.048010827174432835,2583409.85,1,0.0,0,0,0
2021-08-24,12.6917142868042,13.208502769470215,12.342122077941895,12.75251293182373,2821043,0.004790420241554294,0.004778982691079938,13.021763937813896,12.64991501399449,10.781117184956868,12.510623892950676,11.548511563313973,63.354035717926706,0.9477598193433145,1.0003501902154772,0.9489877559152056,0.06793803669598943,-0.26948271049116634,2709618.35,1,0.0,0,0,0
2021-08-25,12.75251293182373,13.147704124450684,12.258523941040039,12.843710899353027,4830745,0.007151372283788371,0.007125922482983577,12.91645199911935,12.786711965288434,10.917660776774088,12.561868047781806,11.644452254872421,65.90910099178572,0.9037787111124338,0.9810358927676421,0.809558040492275,0.06923078465238851,0.7123967979219032,2866456.5,0,0.0,0,0,0
2021-08-26,12.843710899353027,13.147704124450684,12.15212631225586,12.539717674255371,2309511,-0.023668644325602894,-0.023953246422655842,12.710171018327985,12.85673897606986,11.047617880503337,12.558460298008507,11.71076821186375,58.611487746987365,0.8348429467422864,0.9517973015918937,0.7341088259912051,0.07939395750821346,-0.5219141146965944,2902208.2,0,0.0,0,0,0
2021-08-29,12.539717674255371,12.494118690490723,12.068528175354004,12.21292495727539,766098,-0.026060612006512773,-0.026406207262120618,12.556003025599889,12.903423649924141,11.168455155690511,12.505301014818796,11.747965007820167,55.42929637021258,0.7453236834667756,0.9105025757402628,0.6625500687695453,0.0348475501671849,-0.6682856240996471,2908883.65,0,0.0,0,0,0
2021-08-30,12.21292495727539,12.539717674255371,11.47574234008789,11.984930038452148,2591030,-0.01866833044670624,-0.01884478323094658,12.477833339146205,12.933822972433907,11.281692600250244,12.425243941531619,11.765517973052166,53.40632811409914,0.6485537008433706,0.8581127985010036,0.6032459906928839,0.08877609888033128,2.3821129933768264,2868047.75,0,0.0,0,0,0
2021-08-31,11.984930038452148,11.931731224060059,11.407342910766602,11.72653579711914,1179169,-0.021559929052900828,-0.021795739860036085,12.393149512154716,12.795397554125104,11.384290281931559,12.317750380852775,11.762630404464534,27.979271130252656,0.5447838444035025,0.7954470055189864,0.6436779940866745,0.0447180925693574,-0.5449033781932282,2658771.6,1,0.0,0,0,0
2021-09-01,11.72653579711914,12.80571174621582,12.1597261428833,12.494118690490723,3709313,0.06545691810876964,0.06340373824191291,12.364921569824219,12.739484514508929,11.51348737080892,12.34488396695092,11.816814721947955,41.81239736905683,0.5183655526353377,0.7400307134123799,0.6325365953642473,0.05170317485651704,2.145700913100667,2729005.5,0,0.0,0,0,0
2021-09-02,12.494118690490723,12.58531665802002,12.091327667236328,12.235725402832031,2198916,-0.020681193612747895,-0.020898044531630112,12.291094779968262,12.656429358891078,11.63204476038615,12.328090341701861,11.847845142754181,38.176212644791704,0.4711899679836531,0.6862625631391334,0.6154569205748596,0.04037267710088972,-0.40719049592202117,2794498.8,0,0.0,0,0,0
2021-09-05,12.235725402832031,12.304122924804688,11.392144203186035,11.460541725158691,1566274,-0.06335412508472271,-0.06545000316817375,12.093499183654785,12.504975591387067,11.726789283752442,12.194621323772141,11.819156000710072,30.75861402888401,0.3671423268430871,0.6224385147522508,0.6311533979620949,0.07957553346860001,-0.28770630619814486,2714908.1,0,0.0,0,0,0
2021-09-06,11.460541725158691,11.627737998962402,10.753758430480957,10.814557075500488,2070800,-0.05636597860292314,-0.05801687720553455,11.847047669546944,12.278609343937465,11.795947742462157,11.982303747114964,11.744741265509361,22.457074816523956,0.23000267694166787,0.5439513460807356,0.6283164970371308,0.08081510526782239,0.32211860759994737,2818448.1,1,0.0,0,0,0
2021-09-07,10.814557075500488,11.407342910766602,10.822155952453613,11.133749008178711,1128367,0.029515025946030393,0.029087842761449434,11.692879676818848,12.124441351209368,11.878279209136963,11.851756864201693,11.699482579781167,29.943495715209906,0.14535727047040403,0.46423253005722315,0.6252969957338587,0.052559740468652326,-0.4551057562294766,2874866.45,0,0.0,0,0,0
2021-09-08,11.133749008178711,11.323744773864746,10.791756629943848,10.867754936218262,997557,-0.023890791122114674,-0.024180804486653894,11.533283233642578,12.005558286394391,11.941357771555582,11.700371952204241,11.637873124702432,32.970444363996165,0.05619835228604764,0.3826256937647517,0.6960409132047926,0.04895106183780203,-0.11592859415420687,2695758.05,0,0.0,0,0,0
2021-09-09,10.867754936218262,11.01975154876709,10.381365776062012,10.472563743591309,938385,-0.03636364593665298,-0.037041281614611656,11.354144368852888,11.873646940503802,11.979356892903645,11.511478381648406,11.551553911286794,31.784101091919,-0.0457743707057201,0.29694568025059065,0.7993345393411648,0.060957926667740615,-0.05931691121409599,2638647.05,1,0.0,0,0,0
2021-09-12,10.472563743591309,11.278145790100098,10.525762557983398,10.93615436553955,1523410,0.044267156858504464,0.043315354098344985,11.131578036717006,11.748249803270612,12.029262479146322,11.422966994554736,11.50596875974996,32.98969681848844,-0.08821232129912104,0.21991407949466585,0.7988299198900931,0.06879778823235176,0.6234381410615046,2609033.5,1,0.0,0,0,0
2021-09-13,10.93615436553955,11.247747421264648,10.943754196166992,11.027352333068848,796142,0.008339125846345663,0.00830454743919867,10.958953312465123,11.625024046216692,12.065235010782878,11.362103200479984,11.470515691106915,33.38214376134751,-0.11318938861888483,0.15329338556338976,0.7643118897313793,0.027567199806071373,-0.4773947919470136,2511117.05,1,0.0,0,0,0
2021-09-14,11.027352333068848,11.924132347106934,11.171748161315918,11.620138168334961,2770168,0.05375595313921955,0.052360879797656315,10.981752804347447,11.537625994001116,12.086261177062989,11.401800887842288,11.481598837568251,39.25233284730428,-0.08423442455855046,0.10578782336297714,0.6794869667942366,0.06474829945148786,2.479489839752205,2366799.0,0,0.0,0,0,0
2021-09-15,11.620138168334961,11.77973461151123,11.133749008178711,11.23254680633545,870937,-0.03335514228700853,-0.033924112916744784,11.041465623038155,11.44425664629255,12.090061060587566,11.375761798379697,11.463150538958415,38.68420678953537,-0.09147521514528201,0.06633521554437685,0.6182462092572591,0.057510163498109515,-0.6856013786889459,2198181.85,0,0.0,0,0,0
2021-09-16,11.23254680633545,11.39974308013916,10.867754936218262,10.943754196166992,1350614,-0.025710341131680914,-0.026046628516315395,11.014323507036481,11.353601591927665,12.090567747751871,11.309299090346974,11.42467673578868,38.94040014679407,-0.11912041100460158,0.02924409014662246,0.5892344357996993,0.0486111195833716,0.5507596990367845,2116832.25,0,0.0,0,0,0
2021-09-19,10.943754196166992,10.98935317993164,10.563761711120605,10.586562156677246,997707,-0.03263889457740665,-0.03318342467068971,10.974153109959193,11.253718171800886,12.058141835530598,11.198108792859323,11.362594174373019,38.082903870489005,-0.16788977071801625,-0.010182682101103286,0.592495633578821,0.04020110235149401,-0.26129375232301755,1963894.6,0,0.0,0,0,0
2021-09-20,10.586562156677246,10.723359107971191,10.107771873474121,10.236968994140625,762335,-0.03302235016077648,-0.033579896681964566,10.940496717180524,11.147320543016706,12.014062817891439,11.050241131517984,11.27921453139284,37.499995998523616,-0.2320496583488456,-0.05455607741799769,0.6333913599540809,0.06013374025548152,-0.2359129483906598,1808926.05,0,0.0,0,0,0
2021-09-21,10.236968994140625,10.183771133422852,9.583383560180664,9.88737678527832,709029,-0.034149972424689645,-0.03474670777953205,10.790671348571777,10.961124692644391,11.958330726623535,10.871338924404188,11.176115439088061,26.474614671844705,-0.30753798792119724,-0.10515245958007012,0.5885855594376236,0.06072263516205094,-0.0699246394301718,1703325.35,1,0.0,0,0,0
2021-09-22,9.88737678527832,10.107771873474121,9.879777908325195,9.932975769042969,817842,0.004611838382910793,0.004601236440076995,10.634331839425224,10.796642575945173,11.83394686381022,10.726975362040923,11.08403101908472,28.388004299113476,-0.3595406947142834,-0.15603010665633196,0.5231083572717707,0.022953238832967852,0.15346762967382155,1502680.2,1,0.0,0,0,0
2021-09-23,9.932975769042969,11.916531562805176,9.910177230834961,11.787335395812988,5274338,0.1866872194080349,0.1711655757717168,10.65821715763637,10.819984980991908,11.784294668833414,10.890107674928933,11.13612763958311,52.55042300635351,-0.24835841709760942,-0.17449576875893652,0.5609355254053103,0.17021271259345835,5.449091633836365,1650921.55,1,0.0,0,0,0
2021-09-26,11.787335395812988,12.919709205627441,12.1597261428833,12.342122077941895,8040009,0.04706633547781913,0.045992287548836594,10.816727910723005,10.92909676688058,11.749082152048747,11.113494506161695,11.22546056094302,62.093857091817,-0.11419088997541138,-0.16243479299473373,0.6928552497221707,0.06157636895379593,0.5243636262977458,2014617.1,0,0.0,0,0,0
2021-09-27,12.342122077941895,12.463719367980957,11.627737998962402,11.703737258911133,2873951,-0.05172407265130663,-0.0531097564735105,10.925296919686454,10.969810213361468,11.68651024500529,11.204301083507762,11.260888464496214,54.295540450566165,-0.05866925930660294,-0.14168168624678656,0.7219422695736241,0.07142858306922817,-0.6425438080977273,2028763.15,0,0.0,0,0,0
2021-09-28,11.703737258911133,11.931731224060059,11.39974308013916,11.703737258911133,1865907,0.0,0.0,11.084893362862724,11.029523236410958,11.610512002309163,11.281137418185203,11.293692078897317,56.56325429345011,-0.014501055040353705,-0.11624555999538001,0.746990007381165,0.04545455286223611,-0.3507519787219754,2063100.05,0,0.0,0,0,0
2021-09-29,11.703737258911133,11.817733764648438,11.171748161315918,11.285745620727539,1763934,-0.03571437301921132,-0.03636773470932032,11.234718595232282,11.087607656206403,11.543633492787679,11.281846372422486,11.293103452366223,56.36147443519619,-0.013058932852798577,-0.09560823456029514,0.7318120692298623,0.05723907174959663,-0.05465063371325585,1965831.1,1,0.0,0,0,0
2021-09-30,11.285745620727539,11.513740539550781,11.17934799194336,11.445342063903809,1067491,0.014141417726371008,0.014042360658006316,11.457285063607353,11.123978206089564,11.507407633463542,11.306999555727304,11.304380386554193,54.1822649819024,0.0009452938366134589,-0.07629752887599635,0.7363450346829975,0.029216474766798395,-0.39482372923249964,1909259.85,0,0.0,0,0,0
2021-10-03,11.445342063903809,11.77973461151123,11.141348838806152,11.209748268127441,1060746,-0.02058425117055962,-0.02079905976413393,11.639681134905134,11.137006487165179,11.470421822865804,11.292037819173478,11.297370600004063,51.46341508204508,-0.006879439645201657,-0.062413911027009265,0.7361174535266846,0.05694916223232181,-0.00631855444214513,1883983.45,0,0.0,0,0,0
2021-10-04,11.209748268127441,11.209748268127441,11.209748268127441,11.209748268127441,0,0.0,0.0,11.557168688092913,11.107692922864642,11.421022955576579,11.279377888243317,11.29088005690209,46.36119382438381,-0.012931494398868537,-0.05251742769976836,0.7234607492752898,0.0,-1.0,1780443.45,0,0.0,0,0,0
2021-10-05,11.148948669433594,11.369343757629395,11.027352333068848,11.110950469970703,534804,-0.008813560821668842,-0.008852629977165979,11.381287029811315,11.099007470267159,11.366304206848145,11.253465977739838,11.277551939351618,48.86364507346028,-0.02540418726078464,-0.04709477961126466,0.7225758903355841,0.0307796732138118,0.0,1750765.3,1,0.0,0,0,0
2021-10-06,11.110950469970703,11.209748268127441,11.027352333068848,11.118550300598145,365308,0.0006839946454608725,0.0006837608277373351,11.29768889290946,11.111492906297956,11.308798853556315,11.232709719718038,11.265774040184695,51.72413793103448,-0.03428062402546139,-0.044531948493836716,0.7211957411849823,0.016404650797755656,-0.31693106259489456,1719152.85,1,0.0,0,0,0
2021-10-10,11.118550300598145,11.551739692687988,11.095749855041504,11.194547653198242,605945,0.006835185392470633,0.006811931416151131,11.22494752066476,11.15492044176374,11.263959852854411,11.226838632561146,11.260498011519031,56.34919765464142,-0.03478380144324689,-0.04258231908355608,0.7052847406280508,0.04073320796630936,0.6587235976217329,1702530.85,1,0.0,0,0,0
2021-10-11,11.194547653198242,12.083727836608887,11.323744773864746,12.01533031463623,2687551,0.07331985953032172,0.07075651757679524,11.329173905508858,11.28194625037057,11.257373364766439,11.348145045188081,11.31641151545364,66.90752658377923,0.030675114528392555,-0.02793083236018838,0.6871523095147071,0.06325111693503613,3.435305184463936,1760737.9,0,0.0,0,0,0
2021-10-12,12.01533031463623,12.20532512664795,11.703737258911133,11.802534103393555,1626486,-0.017710392113270745,-0.01786909772536092,11.38020133972168,11.418743201664515,11.251293500264486,11.418051054142769,11.35242059604178,68.69436201780415,0.06464014273337959,-0.009416637340486134,0.5685689114251353,0.04249831971191645,-0.3948073915620578,1802255.1,1,0.0,0,0,0
2021-10-13,11.802534103393555,11.931731224060059,11.703737258911133,11.848133087158203,1503990,0.0038634909558563635,0.0038560468420239797,11.471399171011788,11.55554015295846,11.255346743265788,11.484217520760527,11.389140039828181,68.69436201780415,0.09415079465528464,0.011296849059552892,0.38404737478879675,0.01924302870939565,-0.07531328274574756,1738946.2,1,0.0,0,0,0
2021-10-14,11.848133087158203,12.1597261428833,11.825333595275879,12.076128005981445,771119,0.019243109200921982,0.01906030203793087,11.595167704990931,11.576168196541923,11.241413720448811,11.575280672332976,11.440028037321015,54.130422269561464,0.1343821040800819,0.035913900064499994,0.40465811501563825,0.027690377862986663,-0.4872844899234703,1733955.3,1,0.0,0,0,0
2021-10-17,12.076128005981445,12.456119537353516,12.1597261428833,12.311722755432129,2149436,0.01950912985801323,0.019321266223283534,11.766706602913994,11.573996816362653,11.243946965535482,11.688579454348229,11.504598016440358,49.52153110047847,0.18316071529490863,0.06536326311138689,0.40028985870916545,0.02407407966845593,1.7874245090576162,1773896.4,0,0.0,0,0,0
2021-10-18,12.311722755432129,12.311722755432129,12.311722755432129,12.311722755432129,0,0.0,0.0,11.937159810747419,11.617424351828438,11.272319666544597,11.784447654514983,11.564385034143452,61.97602461934283,0.2192901103690854,0.09614863256359994,0.44583709424309775,0.0,-1.0,1724011.05,0,0.0,0,0,0
